,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
145,8.11111111111111,0.816809598281247,0.16641625194096998,0.19692589813014802,2.9811142339920496,10.8266315440512
146,8.16666666666667,0.8141548227562241,0.165875369716338,0.196285854164333,2.9714250859674003,10.8423065636023
147,8.22222222222222,0.811597642243177,0.16535437143545,0.19566933953194898,2.96209213096495,10.857405337174699
148,8.27777777777778,0.8091142570872399,0.164848408172228,0.195070616337137,2.9530285072606803,10.872068388911199
149,8.33333333333333,0.806693460945837,0.16435519675378601,0.194486982825314,2.9441933150079,10.886361886228899
150,8.38888888888889,0.8043292140011421,0.1638735066316,0.193916982847393,2.9355645106521098,10.9003214909987
151,8.444444444444441,0.8020177859567541,0.16340257779752698,0.193359717060407,2.92712847971116,10.9139692286116
152,8.5,0.799756566486028,0.162941878425328,0.192814556136638,2.91887569526231,10.927320511640598
153,8.555555555555559,0.797543531823502,0.162490996194355,0.19228101216332,2.9107987711582703,10.9403872893307
154,8.61111111111111,0.7953769889206881,0.16204958616402,0.191758676960757,2.90289152827115,10.9531795582212
155,8.66666666666667,0.7932554452213021,0.16161734424188298,0.191247190686228,2.8951485192105495,10.9657061310531
156,8.72222222222222,0.791177538867543,0.16119399296393,0.190746225007317,2.88756477359698,10.9779750488631
157,8.77777777777778,0.7891419995790679,0.16077927352407503,0.190255473670156,2.88013565528165,10.989993811972498
158,8.83333333333333,0.787147625834764,0.16037294112519698,0.18977464699814997,2.87285677906674,11.0017695147164
159,8.888888888888891,0.785193271064634,0.159974762165875,0.189303468562952,2.86572396030975,11.013308926972801
160,8.94444444444444,0.7832778349872591,0.15958451247549402,0.188841673096001,2.85873318330789,11.0246185453111
161,9.0,0.7814002579675171,0.15920197616469,0.18838900512821696,2.85188058070534,11.0357046263059
162,9.05555555555556,0.779559517188214,0.158826944845358,0.18794521806700698,2.84516241952088,11.0465732091417
163,9.111111111111109,0.777754623932396,0.158459217076954,0.18751007354106303,2.8385750912291003,11.057230131659601
164,9.16666666666667,0.775984621557186,0.158098597953686,0.187083340911862,2.83211510436553,11.067681042320599
165,9.222222222222221,0.7742485839046691,0.15774489878074802,0.18666479689055104,2.8257790787268,11.0779314095883
166,9.277777777777779,0.772545613993081,0.15739793680766198,0.18625422522240098,2.81956374059393,11.087986529656801
167,9.33333333333333,0.7708748428906059,0.15705753499883202,0.18585141641528397,2.81346591862194,11.0978515331006
168,9.388888888888891,0.7692354287104308,0.156723521828788,0.18545616749740002,2.80748254017216,11.1075313908077
169,9.44444444444444,0.7676265556883379,0.156395731094266,0.185068281794882,2.8016106279456903,11.117030919426599
